2026-02-23 09:49:32.127 | INFO     | Celery | logging:callHandlers:1706 - beat: Starting...
    │    │      └ b'entries'
    │    └ None
    └ <dbm.dumb._Database object at 0x00000222858FD010>
  File "D:\minicanda\mini\envs\job\Lib\dbm\dumb.py", line 173, in _setval
    with _io.open(self._datfile, 'rb+') as f:
         │   │    │    └ None
         │   │    └ <dbm.dumb._Database object at 0x00000222858FD010>
         │   └ <built-in function open>
         └ <module 'io' (frozen)>

FileNotFoundError: [Errno 2] No such file or directory: b'celerybeat-schedule.dat'
2026-02-23 10:27:20.942 | INFO     | Celery | logging:callHandlers:1706 - beat: Starting...
2026-02-23 10:27:21.163 | CRITICAL | Celery | logging:callHandlers:1706 - beat raised exception <class 'EOFError'>: EOFError('Ran out of input')
Traceback (most recent call last):

  File "D:\minicanda\mini\envs\job\Lib\shelve.py", line 111, in __getitem__
    value = self.cache[key]
            │    │     └ 'entries'
            │    └ {}
            └ <shelve.DbfilenameShelf object at 0x000002681BB3B790>

KeyError: 'entries'


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "<frozen runpy>", line 198, in _run_module_as_main
  File "<frozen runpy>", line 88, in _run_code

  File "D:\minicanda\mini\envs\job\Scripts\celery.exe\__main__.py", line 6, in <module>

  File "D:\minicanda\mini\envs\job\Lib\site-packages\celery\__main__.py", line 15, in main
    sys.exit(_main())
    │   │    └ <function main at 0x0000026814AAEFC0>
    │   └ <built-in function exit>
    └ <module 'sys' (built-in)>
  File "D:\minicanda\mini\envs\job\Lib\site-packages\celery\bin\celery.py", line 231, in main
    return celery(auto_envvar_prefix="CELERY")
           └ <DYMGroup celery>
  File "D:\minicanda\mini\envs\job\Lib\site-packages\click\core.py", line 1485, in __call__
    return self.main(*args, **kwargs)
           │    │     │       └ {'auto_envvar_prefix': 'CELERY'}
           │    │     └ ()
           │    └ <function Command.main at 0x000002681301B7E0>
           └ <DYMGroup celery>
  File "D:\minicanda\mini\envs\job\Lib\site-packages\click\core.py", line 1406, in main
    rv = self.invoke(ctx)
         │    │      └ <click.core.Context object at 0x0000026815CAE6D0>
         │    └ <function Group.invoke at 0x0000026813020720>
         └ <DYMGroup celery>
  File "D:\minicanda\mini\envs\job\Lib\site-packages\click\core.py", line 1873, in invoke
    return _process_result(sub_ctx.command.invoke(sub_ctx))
           │               │       │       │      └ <click.core.Context object at 0x0000026815CAF5D0>
           │               │       │       └ <function Command.invoke at 0x000002681301B4C0>
           │               │       └ <CeleryDaemonCommand beat>
           │               └ <click.core.Context object at 0x0000026815CAF5D0>
           └ <function Group.invoke.<locals>._process_result at 0x00000268125D4A40>
  File "D:\minicanda\mini\envs\job\Lib\site-packages\click\core.py", line 1269, in invoke
    return ctx.invoke(self.callback, **ctx.params)
           │   │      │    │           │   └ {'loglevel': 20, 'detach': False, 'schedule': 'celerybeat-schedule', 'scheduler': 'celery.beat:PersistentScheduler', 'max_int...
           │   │      │    │           └ <click.core.Context object at 0x0000026815CAF5D0>
           │   │      │    └ <function beat at 0x0000026815CE1B20>
           │   │      └ <CeleryDaemonCommand beat>
           │   └ <function Context.invoke at 0x000002681301A700>
           └ <click.core.Context object at 0x0000026815CAF5D0>
  File "D:\minicanda\mini\envs\job\Lib\site-packages\click\core.py", line 824, in invoke
    return callback(*args, **kwargs)
           │         │       └ {'loglevel': 20, 'detach': False, 'schedule': 'celerybeat-schedule', 'scheduler': 'celery.beat:PersistentScheduler', 'max_int...
           │         └ ()
           └ <function beat at 0x0000026815CE1B20>
  File "D:\minicanda\mini\envs\job\Lib\site-packages\click\decorators.py", line 34, in new_func
    return f(get_current_context(), *args, **kwargs)
           │ │                       │       └ {'loglevel': 20, 'detach': False, 'schedule': 'celerybeat-schedule', 'scheduler': 'celery.beat:PersistentScheduler', 'max_int...
           │ │                       └ ()
           │ └ <function get_current_context at 0x0000026812FE4E00>
           └ <function beat at 0x0000026815CE1A80>
  File "D:\minicanda\mini\envs\job\Lib\site-packages\celery\bin\base.py", line 135, in caller
    return f(ctx, *args, **kwargs)
           │ │     │       └ {'loglevel': 20, 'detach': False, 'schedule': 'celerybeat-schedule', 'scheduler': 'celery.beat:PersistentScheduler', 'max_int...
           │ │     └ ()
           │ └ <click.core.Context object at 0x0000026815CAF5D0>
           └ <function beat at 0x0000026815CE19E0>
  File "D:\minicanda\mini\envs\job\Lib\site-packages\celery\bin\beat.py", line 72, in beat
    return beat().run()
           └ functools.partial(<class 'celery.apps.beat.Beat'>, logfile=None, pidfile=None, quiet=False, loglevel=20, schedule='celerybeat...
  File "D:\minicanda\mini\envs\job\Lib\site-packages\celery\apps\beat.py", line 84, in run
    self.start_scheduler()
    │    └ <function Beat.start_scheduler at 0x0000026818E4D300>
    └ <celery.apps.beat.Beat object at 0x0000026818DD6750>
> File "D:\minicanda\mini\envs\job\Lib\site-packages\celery\apps\beat.py", line 113, in start_scheduler
    service.start()
    │       └ <function Service.start at 0x0000026818E4C900>
    └ <celery.beat.Service object at 0x000002681A4BAF50>
  File "D:\minicanda\mini\envs\job\Lib\site-packages\celery\beat.py", line 635, in start
    humanize_seconds(self.scheduler.max_interval))
    │                │    └ <kombu.utils.objects.cached_property object at 0x0000026818E45050>
    │                └ <celery.beat.Service object at 0x000002681A4BAF50>
    └ <function humanize_seconds at 0x0000026814DCDA80>
  File "D:\minicanda\mini\envs\job\Lib\site-packages\kombu\utils\objects.py", line 40, in __get__
    return super().__get__(instance, owner)
                           │         └ <class 'celery.beat.Service'>
                           └ <celery.beat.Service object at 0x000002681A4BAF50>
  File "D:\minicanda\mini\envs\job\Lib\functools.py", line 1001, in __get__
    val = self.func(instance)
          │    │    └ <celery.beat.Service object at 0x000002681A4BAF50>
          │    └ <function Service.scheduler at 0x0000026818E4CB80>
          └ <kombu.utils.objects.cached_property object at 0x0000026818E45050>
  File "D:\minicanda\mini\envs\job\Lib\site-packages\celery\beat.py", line 678, in scheduler
    return self.get_scheduler()
           │    └ <function Service.get_scheduler at 0x0000026818E4CAE0>
           └ <celery.beat.Service object at 0x000002681A4BAF50>
  File "D:\minicanda\mini\envs\job\Lib\site-packages\celery\beat.py", line 669, in get_scheduler
    return symbol_by_name(self.scheduler_cls, aliases=aliases)(
           │              │    │                      └ {}
           │              │    └ 'celery.beat:PersistentScheduler'
           │              └ <celery.beat.Service object at 0x000002681A4BAF50>
           └ <function symbol_by_name at 0x0000026814AF0E00>
  File "D:\minicanda\mini\envs\job\Lib\site-packages\celery\beat.py", line 514, in __init__
    super().__init__(*args, **kwargs)
                      │       └ {'app': <Celery job_worker at 0x26815c9add0>, 'schedule_filename': 'celerybeat-schedule', 'max_interval': 0, 'lazy': False}
                      └ ()
  File "D:\minicanda\mini\envs\job\Lib\site-packages\celery\beat.py", line 265, in __init__
    self.setup_schedule()
    │    └ <function PersistentScheduler.setup_schedule at 0x0000026818E4C2C0>
    └ <celery.beat.PersistentScheduler object at 0x0000026817323F10>
  File "D:\minicanda\mini\envs\job\Lib\site-packages\celery\beat.py", line 542, in setup_schedule
    self._create_schedule()
    │    └ <function PersistentScheduler._create_schedule at 0x0000026818E4C360>
    └ <celery.beat.PersistentScheduler object at 0x0000026817323F10>
  File "D:\minicanda\mini\envs\job\Lib\site-packages\celery\beat.py", line 571, in _create_schedule
    self._store['entries']
    │    └ <shelve.DbfilenameShelf object at 0x000002681BB3B790>
    └ <celery.beat.PersistentScheduler object at 0x0000026817323F10>
  File "D:\minicanda\mini\envs\job\Lib\shelve.py", line 114, in __getitem__
    value = Unpickler(f).load()
            │         └ <_io.BytesIO object at 0x000002681B90F510>
            └ <class '_pickle.Unpickler'>

EOFError: Ran out of input
2026-02-23 10:27:42.731 | INFO     | Celery | logging:callHandlers:1706 - beat: Starting...
2026-02-23 10:29:44.967 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-23 10:29:51.097 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[e1ceb1f4-5810-4374-8205-30eb52ee2542] received
2026-02-23 10:29:51.098 | INFO     | Celery | core.celery_events:task_started_handler:102 - Task Started: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [e1ceb1f4-5810-4374-8205-30eb52ee2542]
2026-02-23 10:29:51.287 | INFO     | Celery | logging:callHandlers:1706 - Start polling for unparsed jobs (limit=10)...
2026-02-23 10:29:51.302 | INFO     | Celery | logging:callHandlers:1706 - Found 10 jobs to parse...
2026-02-23 10:29:53.189 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 359...
2026-02-23 10:29:53.210 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 359: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:29:53.214 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 348...
2026-02-23 10:29:53.224 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 348: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:29:53.229 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 355...
2026-02-23 10:29:53.239 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 355: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:29:53.244 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 351...
2026-02-23 10:29:53.251 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 351: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:29:53.256 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 346...
2026-02-23 10:29:53.267 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 346: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:29:53.272 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 353...
2026-02-23 10:29:53.281 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 353: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:29:53.286 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 354...
2026-02-23 10:29:53.293 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 354: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:29:53.297 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 364...
2026-02-23 10:29:53.307 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 364: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:29:53.313 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 363...
2026-02-23 10:29:53.320 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 363: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:29:53.325 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 365...
2026-02-23 10:29:53.332 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 365: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:29:55.378 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [e1ceb1f4-5810-4374-8205-30eb52ee2542]
2026-02-23 10:29:55.389 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[e1ceb1f4-5810-4374-8205-30eb52ee2542] succeeded in 4.265999999945052s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-23 10:31:42.930 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-23 10:31:47.010 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[ce4783d0-0a6b-4898-9676-93cd9ac9e569] received
2026-02-23 10:31:47.012 | INFO     | Celery | core.celery_events:task_started_handler:102 - Task Started: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [ce4783d0-0a6b-4898-9676-93cd9ac9e569]
2026-02-23 10:31:47.019 | INFO     | Celery | logging:callHandlers:1706 - Start polling for unparsed jobs (limit=10)...
2026-02-23 10:31:47.023 | INFO     | Celery | logging:callHandlers:1706 - Found 10 jobs to parse...
2026-02-23 10:31:47.025 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 348...
2026-02-23 10:31:47.035 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 348: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:31:47.040 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 351...
2026-02-23 10:31:47.048 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 351: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:31:47.053 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 353...
2026-02-23 10:31:47.062 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 353: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:31:47.067 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 346...
2026-02-23 10:31:47.077 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 346: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:31:47.082 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 355...
2026-02-23 10:31:47.090 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 355: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:31:47.096 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 354...
2026-02-23 10:31:47.104 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 354: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:31:47.109 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 359...
2026-02-23 10:31:47.118 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 359: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:31:47.124 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 363...
2026-02-23 10:31:47.133 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 363: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:31:47.139 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 365...
2026-02-23 10:31:47.149 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 365: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:31:47.155 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 364...
2026-02-23 10:31:47.168 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 364: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:31:49.239 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [ce4783d0-0a6b-4898-9676-93cd9ac9e569]
2026-02-23 10:31:49.255 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[ce4783d0-0a6b-4898-9676-93cd9ac9e569] succeeded in 2.23499999998603s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-23 10:34:06.736 | INFO     | Celery | logging:callHandlers:1706 - beat: Starting...
2026-02-23 10:34:07.737 | INFO     | Celery | core.celery_events:init_worker_db:96 - Initializing DB for Worker Process...
2026-02-23 10:34:08.164 | INFO     | Celery | logging:callHandlers:1706 - All database tables created successfully
2026-02-23 10:34:08.165 | INFO     | Celery | logging:callHandlers:1706 - PostgreSQL connection initialized successfully
2026-02-23 10:34:10.406 | INFO     | Celery | logging:callHandlers:1706 - Connected to redis://:**@localhost:6379/2
2026-02-23 10:34:14.664 | INFO     | Celery | logging:callHandlers:1706 - mingle: searching for neighbors
2026-02-23 10:34:21.809 | INFO     | Celery | logging:callHandlers:1706 - mingle: all alone
2026-02-23 10:34:29.974 | INFO     | Celery | logging:callHandlers:1706 - celery@DESKTOP-7I2DOLV ready.
2026-02-23 10:36:08.964 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-23 10:36:15.106 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[4aef480c-1026-4301-86e7-f9c81ecc2940] received
2026-02-23 10:36:15.107 | INFO     | Celery | core.celery_events:task_started_handler:102 - Task Started: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [4aef480c-1026-4301-86e7-f9c81ecc2940]
2026-02-23 10:36:15.252 | INFO     | Celery | logging:callHandlers:1706 - Start polling for unparsed jobs (limit=10)...
2026-02-23 10:36:15.267 | INFO     | Celery | logging:callHandlers:1706 - Found 10 jobs to parse...
2026-02-23 10:36:16.872 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 348...
2026-02-23 10:36:16.909 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 348: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:36:16.913 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 346...
2026-02-23 10:36:16.922 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 346: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:36:16.927 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 354...
2026-02-23 10:36:16.935 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 354: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:36:16.940 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 359...
2026-02-23 10:36:16.948 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 359: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:36:16.952 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 355...
2026-02-23 10:36:16.961 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 355: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:36:16.965 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 351...
2026-02-23 10:36:16.973 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 351: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:36:16.977 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 353...
2026-02-23 10:36:16.984 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 353: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:36:16.988 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 363...
2026-02-23 10:36:16.995 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 363: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:36:17.000 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 364...
2026-02-23 10:36:17.008 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 364: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:36:17.012 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 365...
2026-02-23 10:36:17.019 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 365: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:36:19.071 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [4aef480c-1026-4301-86e7-f9c81ecc2940]
2026-02-23 10:36:19.080 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[4aef480c-1026-4301-86e7-f9c81ecc2940] succeeded in 3.968999999924563s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-23 10:37:10.759 | INFO     | Celery | core.celery_events:init_worker_db:96 - Initializing DB for Worker Process...
2026-02-23 10:37:11.080 | INFO     | Celery | logging:callHandlers:1706 - All database tables created successfully
2026-02-23 10:37:11.081 | INFO     | Celery | logging:callHandlers:1706 - PostgreSQL connection initialized successfully
2026-02-23 10:37:13.313 | INFO     | Celery | logging:callHandlers:1706 - Connected to redis://:**@localhost:6379/2
2026-02-23 10:37:17.403 | INFO     | Celery | logging:callHandlers:1706 - mingle: searching for neighbors
2026-02-23 10:37:24.534 | INFO     | Celery | logging:callHandlers:1706 - mingle: all alone
2026-02-23 10:37:32.939 | INFO     | Celery | logging:callHandlers:1706 - celery@DESKTOP-7I2DOLV ready.
2026-02-23 10:38:06.912 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-23 10:38:08.962 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[c1ea0beb-fd04-4c53-87a5-eae8d8bc3313] received
2026-02-23 10:38:08.963 | INFO     | Celery | core.celery_events:task_started_handler:102 - Task Started: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [c1ea0beb-fd04-4c53-87a5-eae8d8bc3313]
2026-02-23 10:38:09.103 | INFO     | Celery | logging:callHandlers:1706 - Start polling for unparsed jobs (limit=10)...
2026-02-23 10:38:09.118 | INFO     | Celery | logging:callHandlers:1706 - Found 10 jobs to parse...
2026-02-23 10:38:10.673 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 354...
2026-02-23 10:38:10.698 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 354: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:38:10.703 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 355...
2026-02-23 10:38:10.711 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 355: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:38:10.716 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 353...
2026-02-23 10:38:10.723 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 353: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:38:10.727 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 348...
2026-02-23 10:38:10.734 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 348: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:38:10.738 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 351...
2026-02-23 10:38:10.745 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 351: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:38:10.750 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 359...
2026-02-23 10:38:10.757 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 359: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:38:10.761 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 346...
2026-02-23 10:38:10.776 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 346: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:38:10.781 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 364...
2026-02-23 10:38:10.788 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 364: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:38:10.792 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 365...
2026-02-23 10:38:10.798 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 365: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:38:10.803 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 363...
2026-02-23 10:38:10.810 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 363: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:38:12.871 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [c1ea0beb-fd04-4c53-87a5-eae8d8bc3313]
2026-02-23 10:38:12.889 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[c1ea0beb-fd04-4c53-87a5-eae8d8bc3313] succeeded in 3.9070000000065193s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-23 10:40:06.912 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-23 10:40:11.000 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[fc9db864-22b7-4e38-b0c1-7854e9d39814] received
2026-02-23 10:40:11.001 | INFO     | Celery | core.celery_events:task_started_handler:102 - Task Started: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [fc9db864-22b7-4e38-b0c1-7854e9d39814]
2026-02-23 10:40:11.016 | INFO     | Celery | logging:callHandlers:1706 - Start polling for unparsed jobs (limit=10)...
2026-02-23 10:40:11.022 | INFO     | Celery | logging:callHandlers:1706 - Found 10 jobs to parse...
2026-02-23 10:40:11.024 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 348...
2026-02-23 10:40:11.032 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 348: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:40:11.036 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 355...
2026-02-23 10:40:11.043 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 355: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:40:11.047 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 359...
2026-02-23 10:40:11.054 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 359: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:40:11.060 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 351...
2026-02-23 10:40:11.067 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 351: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:40:11.071 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 346...
2026-02-23 10:40:11.078 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 346: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:40:11.082 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 354...
2026-02-23 10:40:11.089 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 354: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:40:11.094 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 353...
